23,0
24,0
25,0
26,0
27,2
28,0
29,1
30,0
31,2
32,0
33,0
34,2
35,2
36,0
37,1
38,0
39,3
40,0
41,3
42,2
43,0
44,2
45,2
46,0
47,0
48,1
49,0
00309.sift,0
0,2
1,6
2,5
3,12
4,1
5,1
6,7
7,1
8,8
9,15
10,6
11,13
12,4
13,3
14,2
15,9
16,29
17,0
18,1
19,5
20,4
21,3
22,3
23,4
24,4
25,3
26,15
27,4
28,0
29,1
30,4
31,2
32,6
33,7
34,6
35,7
36,5
37,0
38,5
39,5
40,7
41,5
42,2
43,11
44,2
45,7
46,4
47,16
48,4
49,6
00310.sift,0
0,6
1,3
2,1
3,25
4,3
5,1
6,1
7,7
8,1
9,1
10,4
11,4
12,5
13,0
14,2
15,3
16,16
17,0
18,2
19,1
20,3
21,1
22,2
23,1
24,2
25,0
26,0
27,2
28,0
29,2
30,2
31,2
32,0
33,3
34,3
35,4
36,4
37,7
38,0
39,2
40,1
41,3
42,4
43,3
44,1
45,2
46,0
47,0
48,4
49,3
00311.sift,0
0,2
1,0
2,1
3,22
4,0
5,1
6,0
7,9
8,0
9,0
10,1
11,1
12,5
13,0
14,0
15,2
16,16
17,0
18,0
19,0
20,0
21,1
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,1
30,1
31,0
32,0
33,2
34,2
35,0
36,0
37,9
38,1
39,1
40,0
41,2
42,0
43,0
44,0
45,3
46,1
47,0
48,8
49,4
00312.sift,0
0,5
1,5
2,8
3,1
4,4
5,0
6,5
7,2
8,2
9,18
10,10
11,9
12,2
13,6
14,1
15,2
16,4
17,0
18,34
19,2
20,0
21,10
22,13
23,1
24,4
25,0
26,19
27,8
28,2
29,3
30,5
31,6
32,0
33,11
34,14
35,9
36,1
37,5
38,10
39,7
40,5
41,11
42,8
43,20
44,6
45,4
46,7
47,11
48,5
49,6
00313.sift,0
0,5
1,4
2,7
3,0
4,2
5,3
6,11
7,3
8,4
9,12
10,7
11,5
12,0
13,2
14,5
15,8
16,4
17,0
18,8
19,8
20,0
21,4
22,4
23,10
24,5
25,0
26,7
27,5
28,1
29,7
30,2
31,2
32,0
33,9
34,6
35,10
36,1
37,3
38,3
39,9
40,5
41,6
42,7
43,13
44,2
45,5
46,4
47,7
48,1
49,7
00314.sift,0
0,3
1,3
2,0
3,14
4,4
5,0
6,0
7,0
8,2
9,0
10,3
11,0
12,3
13,3
14,3
15,0
16,8
17,2
18,10
19,5
20,0
21,2
22,4
23,0
24,5
25,0
26,1
27,5
28,7
29,6
30,1
31,5
32,0
33,2
34,2
35,1
36,0
37,2
38,4
39,2
40,4
41,1
42,2
43,3
44,8
45,1
46,1
47,2
48,0
49,3
00315.sift,0
0,6
1,1
2,2
3,19
4,3
5,0
6,5
7,4
8,2
9,3
10,4
11,0
12,4
13,0
14,1
15,1
16,11
17,0
18,21
19,4
20,0
21,2
22,6
23,0
24,6
25,0
26,0
27,5
28,9
29,5
30,3
31,4
32,0
33,1
34,5
35,0
36,0
37,2
38,4
39,3
40,12
41,4
42,4
43,4
44,4
45,6
46,3
47,1
48,7
49,3
00316.sift,0
0,5
1,0
2,0
3,7
4,0
5,2
6,0
7,3
8,0
9,0
10,0
11,0
12,4
13,1
14,0
15,0
16,3
17,0
18,0
19,0
20,2
21,2
22,1
23,0
24,0
25,0
26,0
27,1
28,0
29,1
30,1
31,0
32,1
33,0
34,0
35,0
36,0
37,4
38,1
39,5
40,1
41,0
42,1
43,0
44,0
45,2
46,0
47,0
48,2
49,5
00317.sift,0
0,4
1,0
2,0
3,5
4,0
5,2
6,0
7,3
8,0
9,0
10,0
11,0
12,7
13,0
14,0
15,0
16,6
17,0
18,7
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,1
28,0
29,1
30,0
31,3
32,0
33,0
34,2
35,0
36,0
37,1
38,0
39,1
40,0
41,4
42,1
43,0
44,3
45,2
46,2
47,0
48,4
49,3
00318.sift,0
0,0
1,0
2,0
3,10
4,3
5,1
6,0
7,5
8,0
9,6
10,0
11,0
12,2
13,3
14,0
15,0
16,2
17,2
18,1
19,3
20,1
21,0
22,1
23,1
24,1
25,0
26,0
27,0
28,6
29,4
30,0
31,7
32,0
33,0
34,5
35,0
36,1
37,9
38,1
39,0
40,0
41,4
42,0
43,0
44,7
45,1
46,2
47,0
48,4
49,0
00319.sift,0
0,3
1,2
2,14
3,0
4,2
5,1
6,21
7,1
8,3
9,4
10,11
11,7
12,3
13,1
14,2
15,3
16,1
17,0
18,4
19,7
20,3
21,5
22,9
23,2
24,10
25,0
26,20
27,2
28,0
29,7
30,5
31,5
32,2
33,2
34,9
35,8
36,0
37,1
38,13
39,7
40,10
41,14
42,12
43,14
44,3
45,4
46,13
47,4
48,3
49,7
00320.sift,0
0,7
1,2
2,3
3,0
4,2
5,3
6,10
7,1
8,5
9,5
10,8
11,1
12,2
13,1
14,3
15,5
16,2
17,0
18,4
19,4
20,2
21,8
22,7
23,4
24,7
25,0
26,7
27,7
28,1
29,7
30,5
31,4
32,0
33,7
34,8
35,8
36,1
37,4
38,6
39,5
40,4
41,3
42,3
43,15
44,4
45,3
46,8
47,8
48,2
49,9
00321.sift,0
0,5
1,13
2,1
3,6
4,15
5,21
6,3
7,1
8,3
9,12
10,8
11,11
12,0
13,12
14,24
15,12
16,5
17,10
18,6
19,3
20,1
21,9
22,2
23,3
24,6
25,0
26,0
27,3
28,26
29,4
30,6
31,1
32,0
33,7
34,5
35,6
36,8
37,2
38,3
39,6
40,2
41,3
42,1
43,8
44,1
45,1
46,4
47,9
48,1
49,4
00322.sift,0
0,3
1,0
2,8
3,41
4,0
5,0
6,2
7,10
8,0
9,1
10,11
11,0
12,4
13,0
14,0
15,1
16,16
17,0
18,2
19,0
20,0
21,0
22,2
23,1
24,2
25,580
26,0
27,1
28,0
29,7
30,0
31,0
32,24
33,7
34,3
35,6
36,0
37,10
38,2
39,2
40,0
41,2
42,5
43,1
44,2
45,5
46,5
47,3
48,3
49,16
00323.sift,0
0,7
1,0
2,4
3,0
4,1
5,0
6,5
7,0
8,3
9,5
10,4
11,6
12,2
13,3
14,2
15,2
16,5
17,0
18,3
19,2
20,0
21,4
22,8
23,1
24,5
25,0
26,4
27,2
28,0
29,4
30,3
31,4
32,2
33,1
34,6
35,6
36,0
37,1
38,5
39,6
40,3
41,5
42,10
43,6
44,7
45,6
46,5
47,4
48,3
49,10
00324.sift,0
0,10
1,4
2,9
3,0
4,4
5,7
6,15
7,2
8,3
9,11
10,21
11,10
12,1
13,7
14,3
15,5
16,9
17,2
18,22
19,6
20,2
21,4
22,17
23,9
24,15
25,0
26,9
27,12
28,4
29,9
30,3
31,5
32,1
33,7
34,5
35,17
36,8
37,3
38,5
39,13
40,6
41,8
42,5
43,19
44,9
45,5
46,4
47,4
48,4
49,18
00325.sift,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,4
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,9
19,0
20,0
21,0
22,0
23,0
24,1
25,0
26,0
27,0
28,0
29,0
30,0
31,2
32,0
33,1
34,0
35,2
36,0
37,0
38,0
39,0
40,0
41,0
42,1
43,1
44,1
45,0
46,0
47,0
48,1
49,0
00326.sift,0
0,0
1,2
2,0
3,0
4,1
5,0
6,1
7,1
8,1
9,0
10,1
11,0
12,1
13,0
14,0
15,1
16,0
17,0
18,6
19,0
20,0
21,0
22,0
23,1
24,0
25,0
26,0
27,0
28,0
29,1
30,1
31,1
32,0
33,0
34,1
35,4
36,0
37,1
38,0
39,0
40,1
41,1
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
00327.sift,0
0,2
1,1
2,10
3,1
4,3
5,12
6,22
7,3
8,7
9,1
10,12
11,41
12,2
13,1
14,1
15,18
16,12
17,0
18,3
19,12
20,2
21,11
22,10
23,31
24,20
25,0
26,25
27,6
28,0
29,6
30,9
31,3
32,4
33,16
34,21
35,18
36,4
37,6
38,5
39,5
40,6
41,15
42,15
43,13
44,6
45,6
46,10
47,12
48,7
49,14
00328.sift,0
0,1
1,0
2,0
3,7
4,2
5,0
6,1
7,1
8,0
9,2
10,1
11,0
12,0
13,1
14,0
15,0
16,1
17,0
18,2
19,9
20,0
21,0
22,7
23,0
24,0
25,0
26,0
27,7
28,0
29,3
30,0
31,5
32,0
33,1
34,3
35,0
36,0
37,1
38,0
39,0
40,10
41,3
42,0
43,4
44,4
45,4
46,0
47,0
48,3
49,0
00329.sift,0
0,1
1,0
2,0
3,4
4,2
5,0
6,1
7,0
8,0
9,0
10,0
11,0
12,2
13,2
14,0
15,0
16,1
17,0
18,8
19,2
20,0
21,0
22,7
23,0
24,1
25,0
26,0
27,7
28,2
29,3
30,0
31,2
32,0
33,0
34,2
35,2
36,4
37,1
38,0
39,0
40,0
41,3
42,0
43,4
44,1
45,3
46,0
47,0
48,4
49,1
00330.sift,0
0,5
1,1
2,6
3,6
4,3
5,0
6,2
7,1
8,0
9,4
10,1
11,1
12,0
13,0
14,0
15,0
16,13
17,0
18,2
19,2
20,0
21,2
22,7
23,0
24,1
25,0
26,3
27,10
28,1
29,1
30,1
31,9
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,7
40,3
41,1
42,6
43,10
44,5
45,2
46,0
47,4
48,7
49,0
00331.sift,0
0,0
1,5
2,4
3,0
4,6
5,0
6,12
7,0
8,0
9,2
10,2
11,1
12,1
13,5
14,2
15,0
16,0
17,7
18,2
19,2
20,0
21,5
22,1
23,7
24,6
25,1
26,37
27,2
28,6
29,4
30,2
31,17
32,2
33,0
34,9
35,3
36,2
37,0
38,4
39,4
40,2
41,4
42,9
43,52
44,17
45,1
46,3
47,3
48,1
49,2
00332.sift,0
0,4
1,0
2,0
3,10
4,2
5,0
6,0
7,3
8,1
9,0
10,1
11,0
12,0
13,3
14,1
15,0
16,5
17,0
18,2
19,2
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,1
28,0
29,3
30,0
31,4
32,0
33,0
34,0
35,0
36,0
37,5
38,0
39,2
40,2
41,0
42,0
43,3
44,4
45,1
46,1
47,0
48,2
49,0
00333.sift,0
0,3
1,0
2,1
3,0
4,3
5,0
6,2
7,1
8,0
9,7
10,0
11,0
12,4
13,5
14,0
15,0
16,1
17,0
18,6
19,5
20,0
21,7
22,3
23,0
24,0
25,0
26,1
27,2
28,1
29,0
30,2
31,7
32,0
33,0
34,2
35,0
36,0
37,0
38,2
39,5
40,3
41,4
42,0
43,4
44,8
45,6
46,2
47,0
48,1
49,0
00334.sift,0
0,7
1,5
2,5
3,1
4,13
5,10
6,10
7,0
8,7
9,21
10,14
11,10
12,1
13,9
14,6
15,11
16,8
17,1
18,55
19,20
20,13
21,13
22,6
23,4
24,9
25,1
26,8
27,4
28,0
29,3
30,14
31,11
32,11
33,6
34,11
35,14
36,6
37,3
38,7
39,12
40,21
41,8
42,8
43,12
44,3
45,5
46,6
47,13
48,11
49,13
00335.sift,0
0,3
1,0
2,0
3,23
4,1
5,0
6,1
7,7
8,0
9,7
10,3
11,0
12,1
13,1
14,0
15,0
16,4
17,2
18,12
19,0
20,0
21,0
22,2
23,0
24,0
25,0
26,0
27,5
28,0
29,0
30,0
31,1
32,0
33,0
34,3
35,0
36,0
37,6
38,0
39,2
40,0
41,2
42,0
43,1
44,1
45,2
46,0
47,0
48,8
49,2
00336.sift,0
0,3
1,0
2,0
3,0
4,0
5,0
6,0
7,1
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,2
17,0
18,0
19,0
20,4
21,0
22,2
23,0
24,0
25,0
26,0
27,3
28,0
29,1
30,0
31,1
32,0
33,0
34,0
35,0
36,0
37,2
38,0
39,1
40,0
41,1
42,0
43,0
44,0
45,1
46,0
47,0
48,5
49,2
00337.sift,0
0,0
1,0
2,0
3,1
4,1
5,0
6,0
7,4
8,0
9,5
10,1
11,0
12,1
13,0
14,0
15,0
16,0
17,0
18,11
19,0
20,0
21,1
22,4
23,0
24,1
25,0
26,0
27,4
28,0
29,0
30,0
31,2
32,0
33,0
34,3
35,6
36,0
37,5
38,0
39,0
40,0
41,0
42,0
43,2
44,1
45,0
46,0
47,1
48,0
49,1
00338.sift,0
0,1
1,0
2,0
3,7
4,0
5,0
6,0
7,5
8,0
9,0
10,0
11,0
12,1
13,2
14,0
15,0
16,0
17,2
18,0
19,0
20,1
21,0
22,3
23,0
24,0
25,0
26,0
27,2
28,0
29,3
30,0
31,0
32,0
33,0
34,1
35,0
36,0
37,6
38,0
39,1
40,0
41,1
42,0
43,0
44,0
45,1
46,0
47,0
48,5
49,2
00339.sift,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,1
8,3
9,5
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,12
19,0
20,0
21,1
22,2
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,1
31,4
32,0
33,0
34,0
35,1
36,1
37,2
38,0
39,1
40,0
41,0
42,0
43,0
44,5
45,0
46,0
47,0
48,1
49,0
00340.sift,0
0,2
1,1
2,10
3,0
4,4
5,2
6,15
7,0
8,1
9,5
10,4
11,14
12,3
13,0
14,5
15,5
16,12
17,0
18,10
19,2
20,5
21,5
22,3
23,3
24,18
25,0
26,3
27,5
28,2
29,0
30,10
31,4
32,11
33,6
34,1
35,13
36,0
37,2
38,9
39,3
40,5
41,3
42,9
43,17
44,3
45,3
46,6
47,33
48,2
49,8
00341.sift,0
0,0
1,3
2,3
3,28
4,12
5,19
6,5
7,4
8,1
9,13
10,9
11,6
12,2
13,4
14,4
15,2
16,14
17,10
18,26
19,1
20,3
21,7
22,2
23,2
24,11
25,0
26,0
27,1
28,13
29,2
30,1
31,4
32,1
33,2
34,3
35,16
36,1
37,5
38,4
39,2
40,3
41,6
42,1
43,9
44,2
45,4
46,4
47,6
48,4
49,8
00342.sift,0
0,1
1,0
2,0
3,2
4,0
5,0
6,0
7,5
8,0
9,1
10,0
11,0
12,0
13,0
14,0
15,0
16,7
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,2
28,0
29,0
30,0
31,2
32,0
33,0
34,1
35,0
36,0
37,5
38,0
39,0
40,0
41,1
42,0
43,0
44,2
45,4
46,1
47,0
48,6
49,0
00343.sift,0
0,0
1,3
2,0
3,17
4,8
5,14
6,0
7,3
8,4
9,2
10,14
11,2
12,4
13,7
14,5
15,0
16,7
17,38
18,11
19,0
20,0
21,1
22,0
23,0
24,3
25,0
26,0
27,0
28,25
29,2
30,0
31,3
32,0
33,1
34,1
35,11
36,3
37,5
38,1
39,3
40,2
41,1
42,1
43,2
44,2
45,2
46,1
47,6
48,4
49,6
00344.sift,0
0,2
1,23
2,15
3,0
4,37
5,0
6,3
7,0
8,28
9,4
10,6
11,0
12,1
13,29
14,41
15,0
16,18
17,42
18,2
19,2
20,0
21,1
22,14
23,0
24,3
25,0
26,0
27,12
28,79
29,3
30,0
31,8
32,0
33,1
34,1
35,9
36,4
37,1
38,13
39,12
40,1
41,1
42,2
43,6
44,9
45,8
46,20
47,4
48,5
49,3
00345.sift,0
0,8
1,13
2,1
3,10
4,1
5,17
6,15
7,3
8,4
9,1
10,30
11,16
12,6
13,2
14,6
15,13
16,11
17,5
18,6
19,12
20,55
21,12
22,3
23,25
24,11
25,1
26,22
27,4
28,0
29,4
30,13
31,0
32,4
33,17
34,7
35,23
36,2
37,5
38,7
39,4
40,11
41,5
42,7
43,9
44,1
45,7
46,2
47,21
48,9
49,16
00346.sift,0
0,4
1,1
2,1
3,0
4,0
5,0
6,5
7,1
8,4
9,14
10,3
11,0
12,0
13,2
14,2
15,0
16,1
17,0
18,27
19,1
20,0
21,1
22,2
23,0
24,8
25,0
26,1
27,1
28,0
29,4
30,1
31,4
32,0
33,1
34,2
35,4
36,0
37,0
38,2
39,8
40,0
41,4
42,1
43,19
44,5
45,2
46,1
47,10
48,0
49,0
00347.sift,0
0,1
1,0
2,0
3,1
4,0
5,0
6,0
7,4
8,0
9,2
10,0
11,0
12,2
13,0
14,0
15,0
16,0
17,0
18,2
19,0
20,0
21,1
22,2
23,0
24,0
25,0
26,0
27,2
28,0
29,1
30,0
31,1
32,0
33,0
34,0
35,0
36,0
37,4
38,0
39,3
40,0
41,0
42,0
43,0
44,1
45,0
46,0
47,0
48,3
49,0
00348.sift,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,1
8,3
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,2
18,8
19,0
20,0
21,0
22,2
23,0
24,0
25,0
26,0
27,2
28,5
29,0
30,0
31,0
32,0
33,0
34,0
35,3
36,0
37,2
38,0
39,0
40,1
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,2
49,0
00349.sift,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,1
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,7
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,1
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,1
45,0
46,0
47,0
48,0
49,0
00350.sift,0
0,1
1,0
2,0
3,8
4,1
5,0
6,1
7,4
8,5
9,3
10,1
11,0
12,2
13,0
14,0
15,0
16,5
17,3
18,9
19,1
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,5
29,5
30,0
31,2
32,0
33,0
34,0
35,10
36,0
37,3
38,0
39,3
40,0
41,0
42,0
43,0
44,2
45,2
46,0
47,0
48,3
49,0
00351.sift,0
0,2
1,0
2,0
3,12
4,2
5,0
6,0
7,4
8,0
9,0
10,1
11,0
12,0
13,1
14,0
15,0
16,1
17,0
18,1
19,0
20,6
21,0
22,2
23,0
24,1
25,0
26,0
27,2
28,0
29,3
30,0
31,1
32,0
33,0
34,0
35,0
36,0
37,7
38,0
39,3
40,0
41,0
42,0
43,2
44,0
45,0
46,0
47,0
48,5
49,0
00352.sift,0
0,3
1,0
2,0
3,4
4,2
5,0
6,0
7,3
8,0
9,0
10,0
11,0
12,2
13,1
14,0
15,0
16,2
17,0
18,0
19,0
20,2
21,0
22,2
23,0
24,1
25,0
26,0
27,3
28,0
29,5
30,0
31,0
32,0
33,1
34,0
35,0
36,0
37,3
38,0
39,3
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,9
49,0
00353.sift,0
0,0
1,1
2,4
3,1
4,2
5,0
6,0
7,3
8,4
9,2
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,2
19,1
20,0
21,3
22,1
23,0
24,2
25,0
26,0
27,0
28,0
29,0
30,0
31,1
32,0
33,0
34,0
35,0
36,2
37,3
38,3
39,1
40,3
41,0
42,4
43,0
44,1
45,0
46,3
47,2
48,0
49,1
00354.sift,0
0,0
1,31
2,14
3,1
4,0
5,0
6,4
7,4
8,2
9,2
10,0
11,0
12,3
13,0
14,27
15,2
16,5
17,0
18,2
19,0
20,0
21,1
22,4
23,14
24,4
25,3
26,15
27,3
28,0
29,2
30,2
31,1
32,0
33,0
34,1
35,25
36,1
37,4
38,1
39,0
40,0
41,1
42,13
43,3
44,1
45,2
46,1
47,21
48,2
49,2
00355.sift,0
0,3
1,0
2,4
3,0
4,0
5,0
6,0
7,5
8,4
9,1
10,0
11,0
12,2
13,0
14,0
15,0
16,0
17,14
18,2
19,0
20,0
21,0
22,4
23,0
24,0
25,0
26,0
27,4
28,0
29,1
30,0
31,1
32,0
33,0
34,1
35,0
36,0
37,4
38,0
39,1
40,0
41,1
42,0
43,0
44,1
45,0
46,4
47,0
48,2
49,0
00356.sift,0
0,2
1,4
2,1
3,43
4,2
5,3
6,0
7,9
8,0
9,0
10,1
11,0
12,2
13,3
14,9
15,1
16,14
17,0
18,0
19,2
20,9
21,5
22,0
23,5
24,0
25,3
26,0
27,1
28,3
29,1
30,7
31,0
32,1
33,2
34,2
35,0
36,0
37,8
38,1
39,0
40,0
41,1
42,1
43,0
44,0
45,1
46,1
47,1
48,6
49,1
00357.sift,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,1
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,1
40,0
41,0
42,0
43,5
44,0
45,0
46,0
47,0
48,0
49,0
00358.sift,0
0,0
1,0
2,12
3,0
4,0
5,0
6,0
7,1
8,29
9,3
10,0
11,0
12,0
13,0
14,0
15,1
16,0
17,1
18,0
19,1
20,0
21,1
22,7
23,0
24,1
25,0
26,1
27,5
28,0
29,2
30,1
31,5
32,0
33,1
34,0
35,0
36,0
37,1
38,3
39,26
40,1
41,0
42,3
43,5
44,7
45,1
46,12
47,0
48,0
49,0
00359.sift,0
0,0
1,0
2,0
3,1
4,0
5,0
6,0
7,2
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,2
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,1
28,0
29,0
30,0
31,1
32,0
33,0
34,0
35,0
36,0
37,2
38,0
39,0
40,0
41,0
42,0
43,0
44,1
45,0
46,0
47,0
48,0
49,0
00360.sift,0
0,0
1,0
2,0
3,1
4,0
5,0
6,0
7,2
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,2
17,0
18,0
19,1
20,3
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,2
32,0
33,0
34,0
35,0
36,0
37,2
38,0
39,0
40,1
41,0
42,0
43,0
44,2
45,0
46,0
47,0
48,0
49,0
00361.sift,0
0,1
1,11
2,3
3,0
4,1
5,5
6,17
7,5
8,6
9,2
10,16
11,11
12,2
13,3
14,11
15,25
16,1
17,0
18,7
19,9
20,2
21,17
22,11
23,27
24,10
25,1
26,40
27,8
28,1
29,13
30,23
31,1
32,4
33,21
34,5
35,18
36,2
37,6
38,2
39,1
40,11
41,5
42,8
43,36
44,6
45,0
46,10
47,37
48,3
49,3
00362.sift,0
0,2
1,17
2,20
3,9
4,2
5,11
6,26
7,5
8,17
9,1
10,4
11,132
12,3
13,2
14,9
15,41
16,13
17,0
18,1
19,16
20,94
21,38
22,0
23,213
24,13
25,67
26,144
27,0
28,1
29,2
30,34
31,0
32,153
33,18
34,18
35,19
36,1
37,8
38,9
39,6
40,13
41,21
42,28
43,44
44,0
45,9
46,6
47,91
48,1
49,13
00363.sift,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,1
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,2
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,1
40,0
41,0
42,0
43,0
44,3
45,0
46,0
47,0
48,0
49,0
00364.sift,0
0,2
1,0
2,0
3,3
4,0
5,0
6,0
7,5
8,0
9,0
10,0
11,0
12,1
13,0
14,0
15,1
16,1
17,0
18,0
19,3
20,0
21,1
22,1
23,0
24,0
25,0
26,0
27,1
28,0
29,1
30,1
31,1
32,0
33,1
34,2
35,0
36,0
37,7
38,2
39,2
40,2
41,5
42,0
43,0
44,1
45,1
46,1
47,0
48,2
49,3
00365.sift,0
0,2
1,32
2,14
3,1
4,4
5,26
6,31
7,3
8,13
9,6
10,29
11,46
12,3
13,10
14,12
15,70
16,19
17,0
18,2
19,24
20,51
21,37
22,11
23,41
24,18
25,7
26,78
27,8
28,0
29,8
30,34
31,3
32,20
33,38
34,13
35,40
36,7
37,3
38,15
39,16
40,22
41,16
42,29
43,13
44,7
45,7
46,16
47,52
48,3
49,19
00366.sift,0
0,3
1,3
2,4
3,0
4,0
5,5
6,1
7,5
8,0
9,2
10,1
11,9
12,9
13,0
14,2
15,7
16,3
17,0
18,0
19,4
20,3
21,7
22,6
23,6
24,2
25,0
26,5
27,5
28,0
29,0
30,16
31,1
32,0
33,9
34,10
35,0
36,3
37,5
38,3
39,1
40,5
41,6
42,2
43,0
44,1
45,5
46,1
47,2
48,12
49,0
00367.sift,0
0,0
1,0
2,0
3,5
4,0
5,0
6,0
7,5
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,1
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,1
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,5
38,0
39,1
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
00368.sift,0
0,0
1,0
2,0
3,11
4,0
5,0
6,0
7,4
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,1
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,4
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
00369.sift,0
0,4
1,0
2,0
3,0
4,0
5,0
6,0
7,2
8,5
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,1
17,0
18,0
19,0
20,0
21,0
22,6
23,0
24,0
25,0
26,0
27,4
28,0
29,0
30,0
31,10
32,0
33,0
34,0
35,1
36,0
37,5
38,0
39,8
40,0
41,0
42,0
43,0
44,8
45,0
46,0
47,0
48,0
49,0
00370.sift,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,2
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,1
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,1
45,0
46,0
47,0
48,0
49,0
00371.sift,0
0,1
1,0
2,2
3,26
4,0
5,0
6,0
7,5
8,2
9,0
10,0
11,0
12,5
13,0
14,0
15,0
16,2
17,0
18,0
19,1
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,1
30,0
31,3
32,0
33,0
34,0
35,0
36,0
37,7
38,0
39,5
40,1
41,0
42,1
43,0
44,2
45,1
46,0
47,0
48,2
49,0
00372.sift,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,2
8,1
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,7
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,2
32,0
33,0
34,0
35,1
36,0
37,1
38,0
39,0
40,0
41,0
42,0
43,0
44,2
45,0
46,0
47,0
48,0
49,0
00373.sift,0
0,2
1,0
2,1
3,3
4,0
5,0
6,0
7,4
8,0
9,0
10,0
11,0
12,2
13,0
14,0
15,0
16,0
17,1
18,5
19,1
20,0
21,0
22,1
23,0
24,0
25,0
26,0
27,1
28,0
29,0
30,0
31,2
32,0
33,0
34,0
35,1
36,0
37,6
38,0
39,3
40,1
41,0
42,0
43,0
44,2
45,2
46,1
47,0
48,2
49,0
00374.sift,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,1
8,1
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,2
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,1
32,0
33,0
34,0
35,1
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,3
45,0
46,0
47,0
48,0
49,0
00375.sift,0
0,2
1,10
2,1
3,0
4,6
5,7
6,0
7,6
8,1
9,0
10,1
11,5
12,7
13,2
14,2
15,3
16,1
17,0
18,0
19,10
20,5
21,2
22,1
23,9
24,2
25,0
26,3
27,1
28,3
29,2
30,7
31,0
32,1
33,3
34,2
35,0
36,8
37,7
38,0
